time,created_at,latitude,longitude,altitude
2021-11-02 09:40:33,2021-11-02 15:10:33,17.49422632,78.513178,473.23199999999997
2021-11-02 09:40:34,2021-11-02 15:10:34,17.49416791,78.513133,473.199
2021-11-02 09:40:35,2021-11-02 15:10:35,17.49410402,78.51308725,473.24300000000005
2021-11-02 09:40:36,2021-11-02 15:10:36,17.49403984,78.51304015,473.361
2021-11-02 09:40:37,2021-11-02 15:10:37,17.49397694,78.51299205,473.566
2021-11-02 09:40:38,2021-11-02 15:10:38,17.49392059,78.51294896,473.69800000000004
2021-11-02 09:40:39,2021-11-02 15:10:39,17.49387393,78.51291090000001,473.971
2021-11-02 09:40:40,2021-11-02 15:10:40,17.493841500000002,78.51288208,474.149
2021-11-02 09:40:41,2021-11-02 15:10:41,17.49382376,78.51286445,474.425
2021-11-02 09:40:42,2021-11-02 15:10:42,17.49382047,78.5128598,474.431
2021-11-02 09:40:43,2021-11-02 15:10:43,17.49382138,78.51285905,474.3
2021-11-02 09:40:44,2021-11-02 15:10:44,17.49382177,78.51285761,474.45300000000003
2021-11-02 09:40:45,2021-11-02 15:10:45,17.4938218,78.51285767,474.45
2021-11-02 09:40:46,2021-11-02 15:10:46,17.4938218,78.51285767,474.45
2021-11-02 09:40:47,2021-11-02 15:10:47,17.4938218,78.51285767,474.45
2021-11-02 09:40:48,2021-11-02 15:10:48,17.4938218,78.51285767,474.45
2021-11-02 09:40:49,2021-11-02 15:10:49,17.4938218,78.51285767,474.45
2021-11-02 09:40:51,2021-11-02 15:10:51,17.4938218,78.51285767,474.45
2021-11-02 09:40:52,2021-11-02 15:10:52,17.4938218,78.51285767,474.45
2021-11-02 09:40:53,2021-11-02 15:10:53,17.4938218,78.51285767,474.45
2021-11-02 09:40:54,2021-11-02 15:10:54,17.4938218,78.51285767,474.45
2021-11-02 09:40:55,2021-11-02 15:10:55,17.4938218,78.51285767,474.45
2021-11-02 09:40:56,2021-11-02 15:10:56,17.4938218,78.51285767,474.45
2021-11-02 09:40:57,2021-11-02 15:10:57,17.4938218,78.51285767,474.45
2021-11-02 09:40:58,2021-11-02 15:10:58,17.4938218,78.51285767,474.45
2021-11-02 09:40:59,2021-11-02 15:10:59,17.4938218,78.51285767,474.45
2021-11-02 09:41:00,2021-11-02 15:11:00,17.4938218,78.51285767,474.45
2021-11-02 09:41:01,2021-11-02 15:11:01,17.4938218,78.51285767,474.45
2021-11-02 09:41:02,2021-11-02 15:11:02,17.4938218,78.51285767,474.45
2021-11-02 09:41:03,2021-11-02 15:11:03,17.4938218,78.51285767,474.45
2021-11-02 09:41:04,2021-11-02 15:11:04,17.4938218,78.51285767,474.45
2021-11-02 09:41:05,2021-11-02 15:11:05,17.4938218,78.51285767,474.45
2021-11-02 09:41:06,2021-11-02 15:11:06,17.4938218,78.51285767,474.45
2021-11-02 09:41:07,2021-11-02 15:11:07,17.4938218,78.51285767,474.45
2021-11-02 09:41:08,2021-11-02 15:11:08,17.4938218,78.51285767,474.45
2021-11-02 09:41:09,2021-11-02 15:11:09,17.4938218,78.51285767,474.45
2021-11-02 09:41:10,2021-11-02 15:11:10,17.4938218,78.51285767,474.45
2021-11-02 09:41:11,2021-11-02 15:11:11,17.4938218,78.51285767,474.45
2021-11-02 09:41:12,2021-11-02 15:11:12,17.493830300000003,78.51284061,476.861
2021-11-02 09:41:13,2021-11-02 15:11:13,17.493827800000002,78.51283779,476.83
2021-11-02 09:41:14,2021-11-02 15:11:14,17.49382811,78.51283816,476.82599999999996
2021-11-02 09:41:15,2021-11-02 15:11:15,17.49382811,78.51283816,476.82599999999996
2021-11-02 09:41:16,2021-11-02 15:11:16,17.49382811,78.51283816,476.82599999999996
2021-11-02 09:41:17,2021-11-02 15:11:17,17.49382811,78.51283816,476.82599999999996
2021-11-02 09:41:18,2021-11-02 15:11:18,17.49382811,78.51283816,476.82599999999996
2021-11-02 09:41:19,2021-11-02 15:11:19,17.49382811,78.51283816,476.82599999999996
2021-11-02 09:41:20,2021-11-02 15:11:20,17.49382811,78.51283816,476.82599999999996
2021-11-02 09:41:21,2021-11-02 15:11:21,17.49382811,78.51283816,476.82599999999996
2021-11-02 09:41:22,2021-11-02 15:11:22,17.49382811,78.51283816,476.82599999999996
2021-11-02 09:41:23,2021-11-02 15:11:23,17.49382811,78.51283816,476.82599999999996
2021-11-02 09:41:24,2021-11-02 15:11:24,17.49382811,78.51283816,476.82599999999996
2021-11-02 09:41:25,2021-11-02 15:11:25,17.49382811,78.51283816,476.82599999999996
2021-11-02 09:41:26,2021-11-02 15:11:26,17.49382362,78.51283239,477.425
2021-11-02 09:41:27,2021-11-02 15:11:27,17.49382383,78.51283258,477.397
2021-11-02 09:41:28,2021-11-02 15:11:28,17.49382336,78.51283035,477.50300000000004
2021-11-02 09:41:29,2021-11-02 15:11:29,17.49382338,78.51282798,477.658
2021-11-02 09:41:30,2021-11-02 15:11:30,17.49382214,78.51282691,477.741
2021-11-02 09:41:31,2021-11-02 15:11:31,17.49382037,78.51282436,477.60699999999997
2021-11-02 09:41:32,2021-11-02 15:11:32,17.49381737,78.51281903,477.55199999999996
2021-11-02 09:41:33,2021-11-02 15:11:33,17.49381784,78.51281998,477.55
2021-11-02 09:41:34,2021-11-02 15:11:34,17.49381784,78.51281998,477.55
2021-11-02 09:41:35,2021-11-02 15:11:35,17.49381784,78.51281998,477.55
2021-11-02 09:41:36,2021-11-02 15:11:36,17.49381784,78.51281998,477.55
2021-11-02 09:41:37,2021-11-02 15:11:37,17.49381479,78.51277563,477.79699999999997
2021-11-02 09:41:38,2021-11-02 15:11:38,17.49381672,78.51276861,477.96
2021-11-02 09:41:39,2021-11-02 15:11:39,17.49381821,78.51276508,478.069
2021-11-02 09:41:40,2021-11-02 15:11:40,17.49381813,78.5127655,478.051
2021-11-02 09:41:41,2021-11-02 15:11:41,17.49381813,78.5127655,478.051
2021-11-02 09:41:42,2021-11-02 15:11:42,17.49381813,78.5127655,478.051
2021-11-02 09:41:43,2021-11-02 15:11:43,17.49381813,78.5127655,478.051
2021-11-02 09:41:44,2021-11-02 15:11:44,17.49381813,78.5127655,478.051
2021-11-02 09:41:45,2021-11-02 15:11:45,17.49381813,78.5127655,478.051
2021-11-02 09:41:46,2021-11-02 15:11:46,17.49381813,78.5127655,478.051
2021-11-02 09:41:47,2021-11-02 15:11:47,17.49381813,78.5127655,478.051
2021-11-02 09:41:48,2021-11-02 15:11:48,17.49381813,78.5127655,478.051
2021-11-02 09:41:49,2021-11-02 15:11:49,17.49381813,78.5127655,478.051
2021-11-02 09:41:50,2021-11-02 15:11:50,17.49381813,78.5127655,478.051
2021-11-02 09:41:51,2021-11-02 15:11:51,17.49381813,78.5127655,478.051
2021-11-02 09:41:52,2021-11-02 15:11:52,17.49381813,78.5127655,478.051
2021-11-02 09:41:53,2021-11-02 15:11:53,17.49381813,78.5127655,478.051
2021-11-02 09:41:54,2021-11-02 15:11:54,17.49381813,78.5127655,478.051
2021-11-02 09:41:55,2021-11-02 15:11:55,17.49381813,78.5127655,478.051
2021-11-02 09:41:56,2021-11-02 15:11:56,17.49381813,78.5127655,478.051
2021-11-02 09:41:57,2021-11-02 15:11:57,17.49381813,78.5127655,478.051
2021-11-02 09:41:58,2021-11-02 15:11:58,17.49381813,78.5127655,478.051
2021-11-02 09:41:59,2021-11-02 15:11:59,17.49381813,78.5127655,478.051
2021-11-02 09:42:00,2021-11-02 15:12:00,17.49381813,78.5127655,478.051
2021-11-02 09:42:01,2021-11-02 15:12:01,17.49381813,78.5127655,478.051
2021-11-02 09:42:02,2021-11-02 15:12:02,17.49381813,78.5127655,478.051
2021-11-02 09:42:03,2021-11-02 15:12:03,17.49381813,78.5127655,478.051
2021-11-02 09:42:04,2021-11-02 15:12:04,17.49381813,78.5127655,478.051
2021-11-02 09:42:05,2021-11-02 15:12:05,17.49381813,78.5127655,478.051
2021-11-02 09:42:06,2021-11-02 15:12:06,17.49381813,78.5127655,478.051
2021-11-02 09:42:07,2021-11-02 15:12:07,17.49381813,78.5127655,478.051
2021-11-02 09:42:08,2021-11-02 15:12:08,17.49381813,78.5127655,478.051
2021-11-02 09:42:09,2021-11-02 15:12:09,17.49381813,78.5127655,478.051
2021-11-02 09:42:10,2021-11-02 15:12:10,17.49381813,78.5127655,478.051
2021-11-02 09:42:11,2021-11-02 15:12:11,17.49381813,78.5127655,478.051
2021-11-02 09:42:12,2021-11-02 15:12:12,17.49381813,78.5127655,478.051
2021-11-02 09:42:13,2021-11-02 15:12:13,17.49381813,78.5127655,478.051
2021-11-02 09:42:14,2021-11-02 15:12:14,17.49381813,78.5127655,478.051
2021-11-02 09:42:15,2021-11-02 15:12:15,17.49381813,78.5127655,478.051
2021-11-02 09:42:16,2021-11-02 15:12:16,17.49381813,78.5127655,478.051
2021-11-02 09:42:17,2021-11-02 15:12:17,17.49381813,78.5127655,478.051
2021-11-02 09:42:18,2021-11-02 15:12:18,17.49381813,78.5127655,478.051
2021-11-02 09:42:19,2021-11-02 15:12:19,17.49381813,78.5127655,478.051
2021-11-02 09:42:20,2021-11-02 15:12:20,17.49381813,78.5127655,478.051
2021-11-02 09:42:21,2021-11-02 15:12:21,17.49381813,78.5127655,478.051
2021-11-02 09:42:22,2021-11-02 15:12:22,17.49381813,78.5127655,478.051
2021-11-02 09:42:23,2021-11-02 15:12:23,17.49381813,78.5127655,478.051
2021-11-02 09:42:24,2021-11-02 15:12:24,17.49381813,78.5127655,478.051
2021-11-02 09:42:25,2021-11-02 15:12:25,17.49381813,78.5127655,478.051
2021-11-02 09:42:26,2021-11-02 15:12:26,17.49381813,78.5127655,478.051
2021-11-02 09:42:27,2021-11-02 15:12:27,17.49381813,78.5127655,478.051
2021-11-02 09:42:28,2021-11-02 15:12:28,17.49381813,78.5127655,478.051
2021-11-02 09:42:29,2021-11-02 15:12:29,17.49382637,78.51274989,478.718
2021-11-02 09:42:30,2021-11-02 15:12:30,17.49382749,78.51274499,478.675
2021-11-02 09:42:31,2021-11-02 15:12:31,17.49383069,78.51273627,478.56800000000004
2021-11-02 09:42:32,2021-11-02 15:12:32,17.49383851,78.51272009,478.483
2021-11-02 09:42:33,2021-11-02 15:12:33,17.49385106,78.51270541,478.01800000000003
2021-11-02 09:42:34,2021-11-02 15:12:34,17.49386549,78.51269431,477.725
2021-11-02 09:42:35,2021-11-02 15:12:35,17.49388004,78.51268576,477.707
2021-11-02 09:42:36,2021-11-02 15:12:36,17.49389382,78.51268065,477.33099999999996
2021-11-02 09:42:37,2021-11-02 15:12:37,17.49390742,78.51267694,476.975
2021-11-02 09:42:38,2021-11-02 15:12:38,17.4939297,78.51267084,476.786
2021-11-02 09:42:39,2021-11-02 15:12:39,17.49396382,78.51267182,476.73900000000003
2021-11-02 09:42:40,2021-11-02 15:12:40,17.49400558,78.51268176,476.47
2021-11-02 09:42:41,2021-11-02 15:12:41,17.49405043,78.51269309,476.26099999999997
2021-11-02 09:42:42,2021-11-02 15:12:42,17.49410181,78.51270785,475.589
2021-11-02 09:42:43,2021-11-02 15:12:43,17.49416211,78.51272498,475.25800000000004
2021-11-02 09:42:44,2021-11-02 15:12:44,17.4942228,78.51273998,475.49199999999996
2021-11-02 09:42:45,2021-11-02 15:12:45,17.49428429,78.51275461,476.02099999999996
2021-11-02 09:42:46,2021-11-02 15:12:46,17.49434224,78.51276719,476.551
2021-11-02 09:42:47,2021-11-02 15:12:47,17.49440152,78.51277757,476.901
2021-11-02 09:42:48,2021-11-02 15:12:48,17.49446795,78.51279047,477.296
2021-11-02 09:42:49,2021-11-02 15:12:49,17.49453668,78.51280068,477.74800000000005
2021-11-02 09:42:50,2021-11-02 15:12:50,17.49460552,78.51281078,478.158
2021-11-02 09:42:51,2021-11-02 15:12:51,17.494676600000002,78.51282122,478.528
2021-11-02 09:42:52,2021-11-02 15:12:52,17.49475324,78.51283312,478.92199999999997
2021-11-02 09:42:53,2021-11-02 15:12:53,17.49483134,78.51284648,479.202
2021-11-02 09:42:54,2021-11-02 15:12:54,17.4949102,78.51285919,479.798
2021-11-02 09:42:55,2021-11-02 15:12:55,17.49499168,78.51287432,480.07
2021-11-02 09:42:56,2021-11-02 15:12:56,17.49507066,78.51288756,480.254
2021-11-02 09:42:57,2021-11-02 15:12:57,17.49515006,78.51289940000001,480.31699999999995
2021-11-02 09:42:58,2021-11-02 15:12:58,17.49522481,78.51290867,480.824
2021-11-02 09:42:59,2021-11-02 15:12:59,17.49529785,78.51291532,480.834
2021-11-02 09:43:00,2021-11-02 15:13:00,17.49536847,78.51292168,480.895
2021-11-02 09:43:01,2021-11-02 15:13:01,17.49544167,78.51292755,481.17
2021-11-02 09:43:02,2021-11-02 15:13:02,17.49551139,78.51293428,481.17800000000005
2021-11-02 09:43:03,2021-11-02 15:13:03,17.49558085,78.51294297,481.20599999999996
2021-11-02 09:43:04,2021-11-02 15:13:04,17.49564551,78.51295371,481.11400000000003
2021-11-02 09:43:05,2021-11-02 15:13:05,17.495703600000002,78.51296357,481.439
2021-11-02 09:43:06,2021-11-02 15:13:06,17.49575347,78.51297294,481.528
2021-11-02 09:43:07,2021-11-02 15:13:07,17.49579907,78.51297964,481.392
2021-11-02 09:43:08,2021-11-02 15:13:08,17.49583945,78.51298435,481.603
2021-11-02 09:43:09,2021-11-02 15:13:09,17.49587802,78.51298723,481.722
2021-11-02 09:43:10,2021-11-02 15:13:10,17.49591253,78.51299029,481.935
2021-11-02 09:43:11,2021-11-02 15:13:11,17.49594297,78.51299474,482.03
2021-11-02 09:43:12,2021-11-02 15:13:12,17.49597171,78.51299971,482.37
2021-11-02 09:43:13,2021-11-02 15:13:13,17.49600037,78.51300611,481.73
2021-11-02 09:43:14,2021-11-02 15:13:14,17.49602848,78.51301092,481.526
2021-11-02 09:43:15,2021-11-02 15:13:15,17.49605841,78.51301754,481.147
2021-11-02 09:43:16,2021-11-02 15:13:16,17.49609168,78.51302293,481.33
2021-11-02 09:43:17,2021-11-02 15:13:17,17.49612689,78.51303065,481.594
2021-11-02 09:43:18,2021-11-02 15:13:18,17.49612285,78.51302985,481.583
2021-11-02 09:43:19,2021-11-02 15:13:19,17.49612316,78.51302991,481.579
2021-11-02 09:43:20,2021-11-02 15:13:20,17.49617782,78.51304058,482.158
2021-11-02 09:43:21,2021-11-02 15:13:21,17.49627474,78.51305884,482.481
2021-11-02 09:43:22,2021-11-02 15:13:22,17.49636909,78.51307524,483.12300000000005
2021-11-02 09:43:23,2021-11-02 15:13:23,17.49643307,78.51308453,483.476
2021-11-02 09:43:24,2021-11-02 15:13:24,17.49650471,78.51309622,483.712
2021-11-02 09:43:25,2021-11-02 15:13:25,17.49657847,78.51310858,484.04900000000004
2021-11-02 09:43:26,2021-11-02 15:13:26,17.49664965,78.5131223,484.346
2021-11-02 09:43:27,2021-11-02 15:13:27,17.49672633,78.5131366,484.89
2021-11-02 09:43:28,2021-11-02 15:13:28,17.49680559,78.51315079999999,485.365
2021-11-02 09:43:29,2021-11-02 15:13:29,17.49688834,78.51316449,485.767
2021-11-02 09:43:30,2021-11-02 15:13:30,17.49697474,78.51317714,485.983
2021-11-02 09:43:31,2021-11-02 15:13:31,17.49706284,78.51319085,486.04699999999997
2021-11-02 09:43:32,2021-11-02 15:13:32,17.4971591,78.51320679999999,486.51599999999996
2021-11-02 09:43:33,2021-11-02 15:13:33,17.49725554,78.51322579999999,486.94699999999995
2021-11-02 09:43:34,2021-11-02 15:13:34,17.497351100000003,78.5132444,486.534
2021-11-02 09:43:35,2021-11-02 15:13:35,17.49745855,78.51326075,486.606
2021-11-02 09:43:36,2021-11-02 15:13:36,17.49756469,78.51327898,486.535
2021-11-02 09:43:37,2021-11-02 15:13:37,17.49767396,78.51329748,486.67900000000003
2021-11-02 09:43:38,2021-11-02 15:13:38,17.49777756,78.51331316,486.94599999999997
2021-11-02 09:43:39,2021-11-02 15:13:39,17.49788161,78.51332797,487.006
2021-11-02 09:43:40,2021-11-02 15:13:40,17.49798301,78.51334399999999,487.105
2021-11-02 09:43:41,2021-11-02 15:13:41,17.49808219,78.51336098,487.47
2021-11-02 09:43:42,2021-11-02 15:13:42,17.49817489,78.51337526,487.55
2021-11-02 09:43:43,2021-11-02 15:13:43,17.4982621,78.51338883,487.76199999999994
2021-11-02 09:43:44,2021-11-02 15:13:44,17.49834493,78.51340215,487.957
2021-11-02 09:43:45,2021-11-02 15:13:45,17.49841949,78.51341391,487.76300000000003
2021-11-02 09:43:46,2021-11-02 15:13:46,17.49848774,78.51342719,487.82199999999995
2021-11-02 09:43:47,2021-11-02 15:13:47,17.49855175,78.51343899,488.42900000000003
2021-11-02 09:43:48,2021-11-02 15:13:48,17.498615100000002,78.51345082,489.06800000000004
2021-11-02 09:43:49,2021-11-02 15:13:49,17.49867691,78.513463,488.98900000000003
2021-11-02 09:43:50,2021-11-02 15:13:50,17.49873711,78.51347273,488.89
2021-11-02 09:43:51,2021-11-02 15:13:51,17.49879912,78.51348334,489.265
2021-11-02 09:43:53,2021-11-02 15:13:53,17.49894096,78.51350269,489.814
2021-11-02 09:43:54,2021-11-02 15:13:54,17.49901436,78.51351623,490.209
2021-11-02 09:43:55,2021-11-02 15:13:55,17.49908881,78.51352927,490.56300000000005
2021-11-02 09:43:56,2021-11-02 15:13:56,17.49916419,78.51354069,490.714
2021-11-02 09:43:57,2021-11-02 15:13:57,17.49923548,78.51355143,490.75
2021-11-02 09:43:58,2021-11-02 15:13:58,17.49930129,78.51356003,490.93800000000005
2021-11-02 09:43:59,2021-11-02 15:13:59,17.49936576,78.51356846,491.094
2021-11-02 09:44:00,2021-11-02 15:14:00,17.49942931,78.51357906,491.186
2021-11-02 09:44:01,2021-11-02 15:14:01,17.49949584,78.51359025,491.415
2021-11-02 09:44:02,2021-11-02 15:14:02,17.49956066,78.51360161,491.86
2021-11-02 09:44:03,2021-11-02 15:14:03,17.49962842,78.51361414,491.602
2021-11-02 09:44:04,2021-11-02 15:14:04,17.49969675,78.51362684,491.61300000000006
2021-11-02 09:44:05,2021-11-02 15:14:05,17.49976943,78.51364008,491.754
2021-11-02 09:44:06,2021-11-02 15:14:06,17.49983966,78.51365241,491.95599999999996
2021-11-02 09:44:07,2021-11-02 15:14:07,17.49990936,78.51366297,492.211
2021-11-02 09:44:08,2021-11-02 15:14:08,17.49997966,78.51367539,492.63699999999994
2021-11-02 09:44:09,2021-11-02 15:14:09,17.50005238,78.51368691,492.694
2021-11-02 09:44:10,2021-11-02 15:14:10,17.50012379,78.51369883,492.80699999999996
2021-11-02 09:44:11,2021-11-02 15:14:11,17.50019861,78.51371159,493.02099999999996
2021-11-02 09:44:12,2021-11-02 15:14:12,17.5002746,78.51372436,493.084
2021-11-02 09:44:13,2021-11-02 15:14:13,17.50035163,78.51373688,493.26300000000003
2021-11-02 09:44:14,2021-11-02 15:14:14,17.50042446,78.51374971,493.41
2021-11-02 09:44:15,2021-11-02 15:14:15,17.50049714,78.51376186,493.63300000000004
2021-11-02 09:44:16,2021-11-02 15:14:16,17.50057035,78.51377357,493.75
2021-11-02 09:44:17,2021-11-02 15:14:17,17.50064567,78.51378712,493.89
2021-11-02 09:44:18,2021-11-02 15:14:18,17.50071996,78.51379881,493.972
2021-11-02 09:44:19,2021-11-02 15:14:19,17.50079818,78.51381046,494.37199999999996
2021-11-02 09:44:20,2021-11-02 15:14:20,17.500875,78.51382199999999,494.423
2021-11-02 09:44:21,2021-11-02 15:14:21,17.50094992,78.51383319,494.615
2021-11-02 09:44:22,2021-11-02 15:14:22,17.501020699999998,78.51384434,494.785
2021-11-02 09:44:23,2021-11-02 15:14:23,17.5010896,78.51385516,495.11800000000005
2021-11-02 09:44:24,2021-11-02 15:14:24,17.50115745,78.51386612,495.33
2021-11-02 09:44:25,2021-11-02 15:14:25,17.50122638,78.51387578,495.44800000000004
2021-11-02 09:44:26,2021-11-02 15:14:26,17.50129252,78.51388536,495.72
2021-11-02 09:44:27,2021-11-02 15:14:27,17.50135785,78.51389565,496.0
2021-11-02 09:44:28,2021-11-02 15:14:28,17.50142252,78.51390748,496.3
2021-11-02 09:44:29,2021-11-02 15:14:29,17.50148801,78.51392007,496.723
2021-11-02 09:44:30,2021-11-02 15:14:30,17.50155326,78.51393215,497.13599999999997
2021-11-02 09:44:31,2021-11-02 15:14:31,17.50161869,78.51394385,497.43300000000005
2021-11-02 09:44:32,2021-11-02 15:14:32,17.50168365,78.51395507,497.657
2021-11-02 09:44:33,2021-11-02 15:14:33,17.50174754,78.51396631,497.792
2021-11-02 09:44:34,2021-11-02 15:14:34,17.50181021,78.51397577,498.023
2021-11-02 09:44:35,2021-11-02 15:14:35,17.5018673,78.51398562,498.32800000000003
2021-11-02 09:44:36,2021-11-02 15:14:36,17.50191977,78.51399619,498.56699999999995
2021-11-02 09:44:37,2021-11-02 15:14:37,17.50196349,78.51400565,498.285
2021-11-02 09:44:38,2021-11-02 15:14:38,17.50200587,78.51401359,498.48199999999997
2021-11-02 09:44:39,2021-11-02 15:14:39,17.50204592,78.51402224,498.56199999999995
2021-11-02 09:44:40,2021-11-02 15:14:40,17.50209238,78.51403088,498.88699999999994
2021-11-02 09:44:41,2021-11-02 15:14:41,17.50214359,78.51403959,499.027
2021-11-02 09:44:42,2021-11-02 15:14:42,17.50219847,78.5140491,499.23800000000006
2021-11-02 09:44:43,2021-11-02 15:14:43,17.50225635,78.51405774,499.215
2021-11-02 09:44:44,2021-11-02 15:14:44,17.50231334,78.51406892,499.675
2021-11-02 09:44:45,2021-11-02 15:14:45,17.50236957,78.51407950000001,499.415
2021-11-02 09:44:46,2021-11-02 15:14:46,17.50241955,78.51409089,499.334
2021-11-02 09:44:47,2021-11-02 15:14:47,17.5024678,78.51410645,499.42
2021-11-02 09:44:48,2021-11-02 15:14:48,17.50251733,78.51412912,499.699
2021-11-02 09:44:49,2021-11-02 15:14:49,17.50256759,78.51415349,500.26
2021-11-02 09:44:50,2021-11-02 15:14:50,17.50261989,78.51417783,500.406
2021-11-02 09:44:51,2021-11-02 15:14:51,17.50267278,78.51420325,500.74800000000005
2021-11-02 09:44:52,2021-11-02 15:14:52,17.50272622,78.51423417,501.789
2021-11-02 09:44:53,2021-11-02 15:14:53,17.50278161,78.51426947,502.161
2021-11-02 09:44:54,2021-11-02 15:14:54,17.50283779,78.51430409,502.765
2021-11-02 09:44:55,2021-11-02 15:14:55,17.5028951,78.51434325,503.374
2021-11-02 09:44:56,2021-11-02 15:14:56,17.50295733,78.51438621,503.82
2021-11-02 09:44:58,2021-11-02 15:14:58,17.50308285,78.51448062,504.671
2021-11-02 09:44:59,2021-11-02 15:14:59,17.50314924,78.51453171,505.099
2021-11-02 09:45:00,2021-11-02 15:15:00,17.50322111,78.51458423,505.694
2021-11-02 09:45:01,2021-11-02 15:15:01,17.50329335,78.51463879,506.349
2021-11-02 09:45:02,2021-11-02 15:15:02,17.50336149,78.51469024,506.774
2021-11-02 09:45:03,2021-11-02 15:15:03,17.50342456,78.51474021,507.542
2021-11-02 09:45:04,2021-11-02 15:15:04,17.503485100000002,78.51478929999999,507.83099999999996
2021-11-02 09:45:05,2021-11-02 15:15:05,17.503545000000003,78.51483845,507.76
2021-11-02 09:45:06,2021-11-02 15:15:06,17.50360679,78.5148895,507.645
2021-11-02 09:45:07,2021-11-02 15:15:07,17.50366887,78.51494021,507.66
2021-11-02 09:45:08,2021-11-02 15:15:08,17.50373371,78.51499405,507.99300000000005
2021-11-02 09:45:09,2021-11-02 15:15:09,17.50380088,78.51504954,507.897
2021-11-02 09:45:10,2021-11-02 15:15:10,17.50386944,78.51510529,507.844
2021-11-02 09:45:11,2021-11-02 15:15:11,17.50394312,78.51516209,507.816
2021-11-02 09:45:12,2021-11-02 15:15:12,17.50401791,78.51522012,507.589
2021-11-02 09:45:13,2021-11-02 15:15:13,17.50409693,78.51527643,507.494
2021-11-02 09:45:14,2021-11-02 15:15:14,17.50418212,78.51533097,507.347
2021-11-02 09:45:15,2021-11-02 15:15:15,17.50427096,78.51538278,507.20300000000003
2021-11-02 09:45:16,2021-11-02 15:15:16,17.50436483,78.51543072,507.046
2021-11-02 09:45:17,2021-11-02 15:15:17,17.50446359,78.51547586,506.92699999999996
2021-11-02 09:45:18,2021-11-02 15:15:18,17.50456766,78.51551797,506.64300000000003
2021-11-02 09:45:19,2021-11-02 15:15:19,17.50467331,78.51555713,506.394
2021-11-02 09:45:20,2021-11-02 15:15:20,17.50478063,78.51559254,506.106
2021-11-02 09:45:21,2021-11-02 15:15:21,17.50489042,78.51562027,505.681
2021-11-02 09:45:22,2021-11-02 15:15:22,17.50499715,78.51563872,505.457
2021-11-02 09:45:23,2021-11-02 15:15:23,17.50510367,78.51564959,505.06199999999995
2021-11-02 09:45:24,2021-11-02 15:15:24,17.50521328,78.51565438,504.764
2021-11-02 09:45:25,2021-11-02 15:15:25,17.50532035,78.51565519,504.28
2021-11-02 09:45:26,2021-11-02 15:15:26,17.50542504,78.51565572,504.031
2021-11-02 09:45:27,2021-11-02 15:15:27,17.50553021,78.51565661,503.86
2021-11-02 09:45:28,2021-11-02 15:15:28,17.50563389,78.51565859,503.594
2021-11-02 09:45:29,2021-11-02 15:15:29,17.50573631,78.51566316,503.38300000000004
2021-11-02 09:45:30,2021-11-02 15:15:30,17.50583641,78.51566761,503.129
2021-11-02 09:45:31,2021-11-02 15:15:31,17.50593591,78.51567352,502.772
2021-11-02 09:45:32,2021-11-02 15:15:32,17.50603495,78.51568225,502.43800000000005
2021-11-02 09:45:33,2021-11-02 15:15:33,17.50613434,78.51569495,502.28
2021-11-02 09:45:34,2021-11-02 15:15:34,17.50622629,78.51571088,502.29699999999997
2021-11-02 09:45:35,2021-11-02 15:15:35,17.506308399999998,78.51573376,502.19300000000004
2021-11-02 09:45:36,2021-11-02 15:15:36,17.50638035,78.51575829,501.879
2021-11-02 09:45:37,2021-11-02 15:15:37,17.506442899999996,78.51578399,501.515
2021-11-02 09:45:38,2021-11-02 15:15:38,17.50649513,78.51580771,501.287
2021-11-02 09:45:39,2021-11-02 15:15:39,17.5065445,78.51583044,501.065
2021-11-02 09:45:40,2021-11-02 15:15:40,17.50659484,78.5158572,500.94699999999995
2021-11-02 09:45:41,2021-11-02 15:15:41,17.50665116,78.51588823,500.656
2021-11-02 09:45:42,2021-11-02 15:15:42,17.50671277,78.51592343,500.409
2021-11-02 09:45:43,2021-11-02 15:15:43,17.5067782,78.51596388,500.236
2021-11-02 09:45:44,2021-11-02 15:15:44,17.50684409,78.51600751,500.13699999999994
2021-11-02 09:45:45,2021-11-02 15:15:45,17.50691244,78.51605346,499.87300000000005
2021-11-02 09:45:46,2021-11-02 15:15:46,17.50697961,78.5160999,499.87
2021-11-02 09:45:47,2021-11-02 15:15:47,17.50705032,78.51614815,499.62800000000004
2021-11-02 09:45:48,2021-11-02 15:15:48,17.5071257,78.51619909,499.441
2021-11-02 09:45:49,2021-11-02 15:15:49,17.50720585,78.51625191,499.161
2021-11-02 09:45:50,2021-11-02 15:15:50,17.50728662,78.51630852,499.39099999999996
2021-11-02 09:45:51,2021-11-02 15:15:51,17.50736625,78.51636466,499.23400000000004
2021-11-02 09:45:52,2021-11-02 15:15:52,17.50744312,78.51642036,499.16900000000004
2021-11-02 09:45:53,2021-11-02 15:15:53,17.50752014,78.51647658,499.32800000000003
2021-11-02 09:45:54,2021-11-02 15:15:54,17.50759303,78.51653109,499.463
2021-11-02 09:45:55,2021-11-02 15:15:55,17.50766758,78.51658627,499.707
2021-11-02 09:45:56,2021-11-02 15:15:56,17.50774246,78.51664239,499.88199999999995
2021-11-02 09:45:57,2021-11-02 15:15:57,17.50781815,78.51669987,499.961
2021-11-02 09:45:58,2021-11-02 15:15:58,17.5078945,78.51675789,499.89599999999996
